,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Surface Oil fuel-Performance boiler (Million m2),308.18097994002255,289.4799594707933,271.01432799506773,252.78230568233457,234.7803654277785,217.0032908126432,199.44726547187818,182.10475818832433,164.9840436651187,148.0796279855542,131.22258875679924,114.42819144767905,97.70719842434957,81.07785324396245,64.55941965411733,48.17173267240076,31.931444210356535,15.865063009087521,,,,,,,,,,,,,
Surface Wood fuel-Performance boiler (Million m2),164.41313805891295,187.56957077139677,208.01010529065553,228.76434144448694,249.22487981567866,269.8619171580677,297.94733968694163,318.44513337742177,338.2322002695358,357.32916124210635,375.81803806955435,395.84998218915354,415.2681857064544,434.07854325405526,452.28440097956326,469.89100522506607,487.8143933404079,505.07338343664327,521.6738587433333,533.0475085755879,542.9601030228969,553.1952466924748,563.0016767671714,572.3418089745505,581.3210066130143,589.8711648026118,594.8936775101026,600.5083025856544,605.9305676131288,611.1660877601096,616.2337838535589
Prices Electricity (euro/kWh),0.1743338984,0.17676212842125,0.1779804496312869,0.1807244061941593,0.18276467142978042,0.1846755174740825,0.17741354600105963,0.17741354600105963,0.17741354600105963,0.17741354600105963,0.17741354600105963,0.17909350557006978,0.17909350557006978,0.17909350557006976,0.17909350557006978,0.17909350557006978,0.1845514586412856,0.18455145864128558,0.18455145864128558,0.18455145864128558,0.1845514586412856,0.19194621837090592,0.19194621837090597,0.19194621837090595,0.19194621837090595,0.19194621837090592,0.19969743371103763,0.19969743371103763,0.19969743371103763,0.19969743371103763,0.19969743371103763
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0918150406,0.09290306447807999,0.09316641783489202,0.0965204787098149,0.09732851321086097,0.09798799615066928,0.09812416484933727,0.09803763997071727,0.09795198034101728,0.09786717730783727,0.09778322230351726,0.10017012483520879,0.10008784053796878,0.10000637907950878,0.09992573224004878,0.0998458918667088,0.1066800873058807,0.10660183575848071,0.1065243667270007,0.1064476723796807,0.10637174498288071,0.11688029987806346,0.11680588343114345,0.11673221115306345,0.11665927559562343,0.11658706939090345,0.11504375071888936,0.11497298141912937,0.11490291981432937,0.11483355882646937,0.11476489144442936
Prices Oil fuel (euro/kWh),0.10588271939999999,0.10756056866120002,0.10851988578441879,0.11258446862406923,0.11411791200326563,0.11551802543092214,0.1169423608208771,0.11839133721307829,0.11986538089686455,0.1213649255363803,0.1228904122981597,0.12444228998091787,0.12602101514758773,0.12762705225964105,0.12926087381373283,0.13092296048071042,0.13261380124702674,0.1343338935586003,0.1360837434671641,0.137863865779146,0.13967478420712526,0.14151703152390854,0.14339114971927217,0.14529769015941557,0.14723721374917348,0.1492102910970342,0.1512175026830129,0.153259439029429,0.1553367008746382,0.15744989934976944,0.15959965615852045
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),337.0362140477301,332.63618293358337,327.71797166644825,322.8522409664178,318.5533939987985,314.28101743678684,307.5428108796492,301.44608109007714,295.5065316580614,289.05049588817536,282.78903853079845,276.8711024746668,271.10590407777033,265.46178390647,259.945489791708,253.98548681579337,248.18884900803005,242.56130228296158,237.0921610463541,232.35288422614204,228.016149124969,223.70516662055738,219.5336053917033,215.49285148336432,211.54228646893992,207.71073024264726,205.41777406687237,203.10710123296042,200.8205052695815,198.55339840890036,196.30261890978184
Consumption standard (kWh/m2),139.24456057720934,135.90995833145612,132.4420761080095,129.0731843100771,126.00329838930128,123.01134443521612,119.12922793588635,115.57611384354641,112.1579152412912,108.61711521773597,105.22230256455993,101.43345799546987,97.81966335709382,94.36126904898396,91.05327525799278,87.69136720019695,84.48520883553626,81.42956309011674,78.51412114474297,75.91939736801955,73.52684377490007,71.2335409960992,69.0443876862279,66.95250999406888,64.94157626026349,63.017121646049745,61.601530631422634,60.215928026703374,58.87131621357374,57.56478211961372,56.29396311530274
Consumption (TWh),293.3453682042816,290.9861520453477,288.70530479756997,285.00100591981357,282.7895495440472,280.64071633948134,277.38077581476773,273.7592684709735,270.1872023320059,266.19627174044615,262.2824744342587,258.0191267808144,254.52952821841677,251.0749675870402,247.66019875442763,243.85959291539575,238.65575584869617,235.1120212551453,231.63697324394826,228.62253990153525,225.9235864889909,221.71938339520548,219.17614429161415,216.70433012669747,214.26968726829213,211.90304528605793,209.97883832928977,209.06315369740412,208.1507958760846,207.23926568485246,206.32673810362218
Consumption (kWh/m2),121.19394056325434,118.89240506168986,116.67571893098139,113.94062886331906,111.8569654690575,109.84434281693557,107.44571649246461,104.96083499945267,102.54809992998689,100.02913514927687,97.59206377193908,94.52691893240907,91.83862243598767,89.24731921598527,86.75000387852634,84.19528759587688,81.24007767982954,78.92878619899108,76.70761149847223,74.70053798504875,72.85206908628611,70.60121599024717,68.93196442996486,67.32891011786428,65.7788637357841,64.28902332758807,62.969321423380705,61.98174135545965,61.02021956213134,60.08299667180368,59.168593109010516
Consumption existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.75073081237156,276.63336259550624,273.57689532115944,269.3636150580547,264.8129827377554,260.30835188699746,255.38140186284681,250.5281153568007,245.03590915958807,240.28311033811673,235.56087450151,230.87393561945134,225.79664490981622,219.43757462083573,214.6149621448163,209.8565022111582,205.55410277052422,201.56260886889157,196.33827952980187,192.56582181882254,188.86061979083095,185.18840104937783,181.579976327565,178.56130219664334,176.40279850469224,174.24339994820718,172.08058840035557,169.91251982173674
Consumption new (TWh),2.5441645558253754,3.4481569087243997,4.35831498223564,5.2502751074420075,6.156186948540949,7.063821018321903,8.017160756713054,8.946285733218076,9.878850445008425,10.814869877599335,11.754359077457991,12.983217621226345,14.246417880300044,15.514093085530192,16.78626313497628,18.06294800557953,19.21818122786044,20.49705911032899,21.780471032790075,23.068437131011024,24.360977620099334,25.381103865403617,26.61032247279161,27.84371033586652,29.0812862189143,30.32306895849294,31.417536132646433,32.660355192711876,33.90739592787742,35.15867728449689,36.41421828188544
Consumption existing (kWh/m2),123.67186106624472,122.67652580689852,121.70892266524436,120.13484967767947,119.19080618430807,118.27010095748977,116.84463577486898,115.26668177264804,113.70196374962137,111.94514117596007,110.21305211132535,108.19105537198286,106.48856167983215,104.79345895430733,103.10757967023153,101.23983298915493,98.78826095474028,97.01897991662061,95.27156931881788,93.72445060619904,92.31355596252459,90.33002432271425,89.0061771362616,87.70781151164378,86.41888985836725,85.15359359133187,84.15978506079405,83.56983273889564,82.97970549633742,82.38798015122224,81.7935308606981
Consumption new (kWh/m2),36.83517522433775,33.28229788780794,31.55049379292691,30.406021201071894,29.71037184473318,29.220603716450857,29.018712704631277,28.783777792424583,28.605790165869184,28.46925819520033,28.363854274321575,27.936569005475985,27.65945642189968,27.439590596038975,27.26296658781296,27.119812400564253,26.827233773776367,26.73433474747605,26.658429775488482,26.596583945207566,26.546506242150336,26.250494468373045,26.188935698186736,26.136977777875675,26.093365815275405,26.057057239076492,25.902240225135724,25.877035763838556,25.856942281757636,25.841419134579592,25.83000121672641
Heating intensity (%),0.8502919139948268,0.8593956159377757,0.8699634573277116,0.8763843248552158,0.8854656758362657,0.8945917553771803,0.9101243347117786,0.9206709845816551,0.9309836250182528,0.9417162956997638,0.9521746548376895,0.9619577985805681,0.9740756686393217,0.9858694220484447,0.9973553187607698,1.0091041638167435,1.0133325755061497,1.0245481545544444,1.0354569411859702,1.0456959519450242,1.0555415725127284,1.0561337848618113,1.065649555832967,1.0749516810710826,1.0840654021457403,1.0929952362903124,1.093545254989919,1.1019933313558505,1.1103145872806142,1.118517711270308,1.1266132025020792
Energy poverty (Million),3.4956188875179466,3.4146007529085995,3.3176255935702317,3.229699757693071,3.1435189802419337,3.0569138196107524,2.8293996002752233,2.684204926625502,2.6026943583462097,2.4596418901076733,2.355859152282128,2.2670536462261706,2.166192390359584,2.0427180549059147,1.9439207765842257,1.8387083273768676,1.8085623187982383,1.724119378412086,1.633871060576409,1.523319548432602,1.4287909088282262,1.4581754841342578,1.3531802909954478,1.2709625895039385,1.2155974841794612,1.1416314233674714,1.1255126322886515,1.060644775928158,0.9930123535503272,0.9430408348978626,0.8909629172795919
Consumption Electricity (TWh),39.893325397392324,39.81745393074288,39.9609646003876,40.058106602741006,40.239696476598574,40.4693018765998,42.39287250694495,44.392240111343135,46.41368487708689,48.33163197296399,50.29065925228996,52.41072632943663,54.68139770107425,56.98199518726,59.31180987249552,61.60952414841127,63.389920747225936,65.64267167171457,67.91484393732334,69.64399004839746,71.18224347189414,71.99292834870411,73.45447906782135,74.8932223723647,76.33517872457934,77.74665664981383,77.012464690485,77.000343498621,77.00960634799857,77.03842162687187,77.0845188898704
Consumption Heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.93530980776292,15.495567675516567,16.04821235378053,16.59206748442473,17.127463704968847,17.65196324211077,18.10375996345461,18.546846190836206,18.98158801775584,19.40830515578016,19.756853293794403,20.104998402148297,20.452362851640537,20.798789612563723,21.146424182746514,21.495281726497094,21.846409440073657,22.194218725329208,22.539886261183323,22.883875357291192,23.225386188878584,23.496702447067292,23.766343065340433,24.034105272752562,24.29991972454875,24.563718954869152
Consumption Natural gas (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,119.10543878586543,112.41192851446145,105.91351464632439,99.49804164583459,93.05906372719441,86.699077020977,79.86790053520883,73.63123521319905,67.4569803930175,61.34404110500589,55.14351278255703,48.23540204291066,42.31827576056578,36.49274271250417,30.884847411087872,26.054051807144063,20.747420206956054,16.23112849894487,11.89388586982605,7.64852108510865,3.5845945981039984,3.6067513685323664,3.617807515482399,3.62889243589039,3.6400062317481776,3.6511490053423103
Consumption Oil fuel (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.496507454894502,22.19779260099948,20.00672394854401,17.896910700515583,15.842461832091995,13.85012976726784,11.918116949518485,10.0443589593129,8.226546724674318,6.466360241797133,4.756669626330324,3.108815652677905,1.5230975989627569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.6341584143587,84.88261451684528,87.39857741098139,89.78649762414406,91.8356505032269,93.79064515161306,95.71862300319584,97.62569015399436,99.42785726433254,101.1296823793489,102.59303306430272,103.81661900373335,105.17561337226165,106.43059698155702,106.9472782593034,107.19200948345562,107.13262539947166,107.29631799951872,107.37733562332338,107.40211210131295,107.34640784926151,105.86291982320509,104.67865961796028,103.47819181944307,102.26091810168367,101.02735125354033
Consumption Electricity-Heat pump water (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.549257986856915,12.44493784463797,13.87862342355463,15.310149334501187,16.739658452983285,18.173748218702045,19.8262650051582,21.526225741633773,23.231513334247918,24.942213222353697,26.657410726743002,28.18473572532555,29.906174820996387,31.62750185087345,33.14951255252412,34.5438408164451,35.61222061932442,36.99731804863393,38.366254035369664,39.73169227862839,41.08065351234275,41.488979466015785,42.35128217446427,43.2187029965416,44.0911903049554,44.969786553380814
Consumption Electricity-Performance boiler (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.920043889742885,29.94793466230698,30.513616687788502,31.103535542585696,31.591973519980705,32.11691103358791,32.58446132427843,33.15517195944048,33.750481853012076,34.36959665014182,34.952113421668265,35.205185021900384,35.736496850718176,36.28734208644989,36.49447749587333,36.63840265544904,36.3807077293797,36.45716101918742,36.52696833699503,36.60348644595094,36.66600313747108,35.52348522446921,34.64906132415674,33.79090335145696,32.94723132191647,32.11473233648958
Consumption Heating-District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.93530980776292,15.495567675516567,16.04821235378053,16.59206748442473,17.127463704968847,17.65196324211077,18.10375996345461,18.546846190836206,18.98158801775584,19.40830515578016,19.756853293794403,20.104998402148297,20.452362851640537,20.798789612563723,21.146424182746514,21.495281726497094,21.846409440073657,22.194218725329208,22.539886261183323,22.883875357291192,23.225386188878584,23.496702447067292,23.766343065340433,24.034105272752562,24.29991972454875,24.563718954869152
Consumption Natural gas-Performance boiler (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,119.10543878586543,112.41192851446145,105.91351464632439,99.49804164583459,93.05906372719441,86.699077020977,79.86790053520883,73.63123521319905,67.4569803930175,61.34404110500589,55.14351278255703,48.23540204291066,42.31827576056578,36.49274271250417,30.884847411087872,26.054051807144063,20.747420206956054,16.23112849894487,11.89388586982605,7.64852108510865,3.5845945981039984,3.6067513685323664,3.617807515482399,3.62889243589039,3.6400062317481776,3.6511490053423103
Consumption Oil fuel-Performance boiler (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.496507454894502,22.19779260099948,20.00672394854401,17.896910700515583,15.842461832091995,13.85012976726784,11.918116949518485,10.0443589593129,8.226546724674318,6.466360241797133,4.756669626330324,3.108815652677905,1.5230975989627569,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.6341584143587,84.88261451684528,87.39857741098139,89.78649762414406,91.8356505032269,93.79064515161306,95.71862300319584,97.62569015399436,99.42785726433254,101.1296823793489,102.59303306430272,103.81661900373335,105.17561337226165,106.43059698155702,106.9472782593034,107.19200948345562,107.13262539947166,107.29631799951872,107.37733562332338,107.40211210131295,107.34640784926151,105.86291982320509,104.67865961796028,103.47819181944307,102.26091810168367,101.02735125354033
Consumption Heat pump (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.549257986856915,12.44493784463797,13.87862342355463,15.310149334501187,16.739658452983285,18.173748218702045,19.8262650051582,21.526225741633773,23.231513334247918,24.942213222353697,26.657410726743002,28.18473572532555,29.906174820996387,31.62750185087345,33.14951255252412,34.5438408164451,35.61222061932442,36.99731804863393,38.366254035369664,39.73169227862839,41.08065351234275,41.488979466015785,42.35128217446427,43.2187029965416,44.0911903049554,44.969786553380814
Consumption Direct electric (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.920043889742885,29.94793466230698,30.513616687788502,31.103535542585696,31.591973519980705,32.11691103358791,32.58446132427843,33.15517195944048,33.750481853012076,34.36959665014182,34.952113421668265,35.205185021900384,35.736496850718176,36.28734208644989,36.49447749587333,36.63840265544904,36.3807077293797,36.45716101918742,36.52696833699503,36.60348644595094,36.66600313747108,35.52348522446921,34.64906132415674,33.79090335145696,32.94723132191647,32.11473233648958
Consumption District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.93530980776292,15.495567675516567,16.04821235378053,16.59206748442473,17.127463704968847,17.65196324211077,18.10375996345461,18.546846190836206,18.98158801775584,19.40830515578016,19.756853293794403,20.104998402148297,20.452362851640537,20.798789612563723,21.146424182746514,21.495281726497094,21.846409440073657,22.194218725329208,22.539886261183323,22.883875357291192,23.225386188878584,23.496702447067292,23.766343065340433,24.034105272752562,24.29991972454875,24.563718954869152
Consumption New (TWh),2.544164555825368,3.4481569087243527,4.3583149822356715,5.250275107442003,6.156186948540879,7.0638210183219305,8.017160756713087,8.946285733218083,9.878850445008373,10.814869877599296,11.754359077457952,12.983217621226311,14.24641788030001,15.514093085530202,16.786263134976277,18.062948005579525,19.218181227860427,20.49705911032899,21.780471032790064,23.06843713101103,24.360977620099362,25.38110386540365,26.61032247279161,27.84371033586648,29.0812862189143,30.323068958492907,31.417536132646436,32.660355192711854,33.907395927877424,35.15867728449688,36.41421828188543
Consumption Existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.7507308123715,276.63336259550624,273.57689532115944,269.3636150580547,264.81298273775536,260.3083518869975,255.38140186284684,250.5281153568007,245.03590915958807,240.28311033811676,235.56087450151,230.87393561945132,225.79664490981622,219.43757462083573,214.61496214481627,209.85650221115822,205.55410277052422,201.56260886889157,196.33827952980184,192.56582181882254,188.86061979083095,185.18840104937783,181.579976327565,178.56130219664334,176.40279850469227,174.24339994820716,172.0805884003556,169.91251982173677
Consumption A (TWh),1.0453628245054354,1.4867800210413116,1.933761024310096,2.3782857432353643,2.8249922274515886,3.273528687575343,3.794137560097652,4.271480101173462,4.752751499624422,5.237929894612051,5.727485810618803,6.483048544261249,7.255868373993184,8.034628524415123,8.819113228285772,9.609340167570528,10.33982314347486,11.137830575848339,11.941881487153319,12.74188863947111,13.540851305723729,14.227778661660075,15.032739056665141,15.842012567872608,16.65612828625798,17.474450007161174,18.11779003177574,18.918683110209745,19.723894131378636,20.533435908409796,21.347450331434374
Consumption B (TWh),2.458041330415959,3.1320546473230073,3.832757947038059,4.539937699707877,5.248835983495508,5.970958957910515,6.933370425461692,7.689821518167897,8.456424983386274,9.240971706564062,10.038164284128852,10.929250513148908,11.842138564743864,12.768305163148613,13.705462898186244,14.674892549500962,15.616578689470138,16.61384125789059,17.621445997460654,18.54884144384077,19.439531734309593,20.271200739869148,21.182739013203147,22.095493311566724,23.01227901005287,23.92987816864547,24.652975562475348,25.509927297226323,26.370148099676133,27.233606602187688,28.100965319058428
Consumption C (TWh),31.201767417602067,33.18558391210011,35.09312420006499,36.848949982363166,38.6191684204128,40.39566186208255,42.543126495230595,44.10745149090515,45.605668723301925,47.238823991931206,48.78778902152747,50.06280226490668,51.39496664773838,52.65256548910553,53.836615303308236,55.14865983510473,56.046838318263255,57.21153409348594,58.28051529772035,58.971438710302245,59.58770742832199,59.66784975099346,60.12281887312746,60.51197151111997,60.836011939339805,61.1032587411317,61.28916805521432,61.74042577369131,62.16389802715184,62.56096684198686,62.93303058240953
Consumption D (TWh),96.09242893784493,95.75359206594415,95.43571688277022,94.50052154698042,93.95612147028088,93.35731469887295,91.40329520315018,89.34584180863538,87.25415518631713,85.25064285852271,83.1876582737689,80.77667785881093,78.61749547258933,76.4096378191465,74.15648408781246,72.1886056901218,69.57124662657709,67.467415711253,65.28109024981096,63.30099774999342,61.567867280590484,59.34049464412147,57.65843259266905,55.994797201884566,54.32059744599563,52.676061514202516,52.31321458204725,52.145697602025734,51.94624670589548,51.71723394502506,51.459469597051054
Consumption E (TWh),68.78795046842693,67.28083376442486,65.79647596895097,64.01717808814898,62.52661386179594,61.064622944138385,59.604339977583166,58.164377253200996,56.72563643977177,55.287125482810595,53.832391422393115,52.23469953486219,50.75125556140679,49.24971186308963,47.73375877796303,45.26490599318198,42.759295942923366,40.630623637595335,38.62004330594686,37.014658252106116,35.511337884047315,33.914941006568256,32.56461070447393,31.26105912295632,29.99823703927171,28.768254840656798,27.35326224396051,26.031008694037002,24.719135379878622,23.415486599468124,22.118017887589442
Consumption F (TWh),51.405475942295645,50.801018176598326,50.166735627798964,49.192030531183775,48.52684268822958,47.80431925950072,46.82404230559517,45.89478488960047,44.941063390780954,43.17791916070983,41.51209511884907,39.832381223476375,38.33172446297385,36.8928180746591,35.51283628815094,34.171696071905984,32.67374067255241,31.40906655114362,30.174999271014922,28.813734993198047,27.518793021036338,26.09891243215124,24.88477395632512,23.71080387726993,22.57295286658845,21.471160888254357,20.363031584704043,19.34966049612177,18.343700310532466,17.3442641970115,16.3512056281363
Consumption G (TWh),42.35434128319066,39.34628945791593,36.44673314663671,33.52410232819397,31.08697489238082,28.77430992940088,26.278463847649295,24.285511409290073,22.451502108823384,20.762858645295697,19.19689050297242,17.700266841348068,16.336079134971357,15.067300653475728,13.895928170720905,12.801492608009735,11.648232455435062,10.641709427928477,9.716997634841192,9.23098011262354,8.757497834961466,8.198206159841854,7.730030095150289,7.288192534027341,6.873480680785676,6.4799811260058995,5.889396269112545,5.367750724092225,4.883773221571401,4.434271590763428,4.016598757943053
Consumption standard Electricity-Heat pump water (TWh),5.347011398469679,6.05733293970271,6.813792934496689,7.58225109205911,8.354445813321865,9.142027972807718,10.65002941354416,11.830457028600387,12.999965087306487,14.158776670224226,15.312768860333934,16.641945877214688,17.96599921201005,19.284553985823784,20.597835370299002,21.90465783555603,23.217510274243107,24.519368353071286,25.81066344315854,26.917730848713386,27.905950606347588,28.90084112134369,29.87617709689481,30.829632046484598,31.772449399410192,32.69348666739868,33.14185062736537,33.63356843914237,34.12572439989966,34.618250413625326,35.111933614811925
Consumption standard Electricity-Performance boiler (TWh),72.67871110297102,70.49554276667678,68.5328487916194,66.63314937121886,64.85941396508257,63.144922953085775,62.16999990608591,63.07705045231215,64.03440923315259,64.72763946952016,65.49954899258579,66.29854083068261,67.15776630406431,68.06301356689453,69.01324964852509,69.8572394012737,70.52507565139993,71.2356331719385,71.98015799145854,71.95367421437354,71.80460377882115,71.54002168777558,71.2514593902604,70.95588124046718,70.67896546920913,70.3792483906625,68.40591996581617,66.29114626415749,64.23290064404281,62.22602755676485,60.262982603956054
